Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,14,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361549,Z400,Elm. Bayi Tsl.,810622909,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655013,SR32023000000309,TRY,177.65,0.00,2131.80,2131.80,383.72,177.65,2131.80,8.86,106.30,9.42,112.99,7.87,94.50,324000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361549,1/23/2023,M,,,,,,0001201585,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2131.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,2515.52,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,13,150400400079,"İÇ TAKIM NİOBE 22/24-3/8"" ALTTAN GİRİŞLİ",24.000,Z400,Elm Bayi Sts Sip.,,20361551,Z400,Elm. Bayi Tsl.,810622910,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655014,SR32023000000310,TRY,149.60,0.00,3590.40,3590.40,646.27,149.60,3590.40,7.46,179.03,7.93,190.30,6.63,159.15,648000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361551,1/23/2023,M,,,,,,0001201586,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3590.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,4236.67,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,76.88,1845.12
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,13,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361552,Z400,Elm. Bayi Tsl.,810622911,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655015,SR32023000000311,TRY,140.25,0.00,1683.00,1683.00,302.94,140.25,1683.00,6.99,83.92,7.43,89.20,6.22,74.60,405000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2240M0006,Z135,0020361552,1/23/2023,M,,,,,,0001201587,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1683.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,1985.94,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,14,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,12.000,Z400,Elm Bayi Sts Sip.,,20361552,Z400,Elm. Bayi Tsl.,810622911,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655015,SR32023000000311,TRY,280.50,0.00,3366.00,3366.00,605.88,280.50,3366.00,13.99,167.84,14.87,178.41,12.43,149.20,810000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240M0006,Z135,0020361552,1/23/2023,M,,,,,,0001201587,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3366.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,3971.88,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,156.17,1874.04
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,12,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,1.000,Z400,Elm Bayi Sts Sip.,,20361558,Z400,Elm. Bayi Tsl.,810622917,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655021,SR32023000000317,TRY,4226.01,0.00,4226.01,4226.01,760.68,4226.01,4226.01,210.73,210.73,223.99,223.99,187.32,187.32,790965,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361558,1/23/2023,M,,,,,,0001201593,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4226.01,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,4986.69,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,1346.16,1346.16
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,ANKARA,ÇANKAYA,13,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,1.000,Z400,Elm Bayi Sts Sip.,,20361558,Z400,Elm. Bayi Tsl.,810622917,15996,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655021,SR32023000000317,TRY,1369.96,0.00,1369.96,1369.96,246.59,1369.96,1369.96,68.31,68.31,72.61,72.61,60.73,60.73,256410,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361558,1/23/2023,M,,,,,,0001201593,109560-499691,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1369.96,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,1616.55,D0012053,BAUHAUS INSAAT MALZEMELERI VE EV GE,ANKARA,TR,06,Ankara,0.00,0.00,428.56,428.56
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,13,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361487,Z400,Elm. Bayi Tsl.,810622933,15999,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655026,SR32023000000322,TRY,177.65,0.00,2131.80,2131.80,383.72,177.65,2131.80,8.86,106.30,9.42,112.99,7.87,94.50,324000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361487,1/23/2023,M,,,,,,0001201598,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2131.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,2515.52,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,14,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361488,Z400,Elm. Bayi Tsl.,810622934,15999,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655027,SR32023000000323,TRY,177.65,0.00,2131.80,2131.80,383.72,177.65,2131.80,8.86,106.30,9.42,112.99,7.87,94.50,324000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361488,1/23/2023,M,,,,,,0001201599,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2131.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,2515.52,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,13,150400400079,"İÇ TAKIM NİOBE 22/24-3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361489,Z400,Elm. Bayi Tsl.,810622935,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655028,SR32023000000324,TRY,149.60,0.00,1795.20,1795.20,323.14,149.60,1795.20,7.46,89.52,7.93,95.15,6.63,79.57,324000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361489,1/23/2023,M,,,,,,0001201600,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1795.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,2118.34,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,76.88,922.56
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,13,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361490,Z400,Elm. Bayi Tsl.,810622936,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655029,SR32023000000325,TRY,140.25,0.00,1683.00,1683.00,302.94,140.25,1683.00,6.99,83.92,7.43,89.20,6.22,74.60,405000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2240M0006,Z135,0020361490,1/23/2023,M,,,,,,0001201601,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1683.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,1985.94,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,14,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,12.000,Z400,Elm Bayi Sts Sip.,,20361490,Z400,Elm. Bayi Tsl.,810622936,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655029,SR32023000000325,TRY,280.50,0.00,3366.00,3366.00,605.88,280.50,3366.00,13.99,167.84,14.87,178.41,12.43,149.20,810000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240M0006,Z135,0020361490,1/23/2023,M,,,,,,0001201601,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3366.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,3971.88,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,156.17,1874.04
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,12,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,1.000,Z400,Elm Bayi Sts Sip.,,20361503,Z400,Elm. Bayi Tsl.,810622944,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655036,SR32023000000332,TRY,4226.01,0.00,4226.01,4226.01,760.68,4226.01,4226.01,210.73,210.73,223.99,223.99,187.32,187.32,790965,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361503,1/23/2023,M,,,,,,0001201608,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4226.01,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,4986.69,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,1346.16,1346.16
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,BAKIRKÖY,13,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,1.000,Z400,Elm Bayi Sts Sip.,,20361503,Z400,Elm. Bayi Tsl.,810622944,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655036,SR32023000000332,TRY,1369.96,0.00,1369.96,1369.96,246.59,1369.96,1369.96,68.31,68.31,72.61,72.61,60.73,60.73,256410,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361503,1/23/2023,M,,,,,,0001201608,109560-499704,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1369.96,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,1616.55,D0012056,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,428.56,428.56
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,14,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",24.000,Z400,Elm Bayi Sts Sip.,,20361563,Z400,Elm. Bayi Tsl.,810622946,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655038,SR32023000000334,TRY,177.65,0.00,4263.60,4263.60,767.45,177.65,4263.60,8.86,212.60,9.42,225.98,7.87,188.99,648000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361563,1/23/2023,M,,,,,,0001201610,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4263.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,5031.05,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,122.61,2942.64
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,14,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",6.000,Z400,Elm Bayi Sts Sip.,,20361564,Z400,Elm. Bayi Tsl.,810622947,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655039,SR32023000000335,TRY,177.65,0.00,1065.90,1065.90,191.86,177.65,1065.90,8.86,53.15,9.42,56.50,7.87,47.25,162000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361564,1/23/2023,M,,,,,,0001201612,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1065.90,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,1257.76,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,122.61,735.66
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,13,150400400079,"İÇ TAKIM NİOBE 22/24-3/8"" ALTTAN GİRİŞLİ",24.000,Z400,Elm Bayi Sts Sip.,,20361565,Z400,Elm. Bayi Tsl.,810622948,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655040,SR32023000000336,TRY,149.60,0.00,3590.40,3590.40,646.27,149.60,3590.40,7.46,179.03,7.93,190.30,6.63,159.15,648000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361565,1/23/2023,M,,,,,,0001201613,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3590.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,4236.67,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,76.88,1845.12
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,12,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,3.000,Z400,Elm Bayi Sts Sip.,,20361574,Z400,Elm. Bayi Tsl.,810622954,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655046,SR32023000000342,TRY,4226.01,0.00,12678.03,12678.03,2282.04,4226.01,12678.03,210.73,632.18,223.99,671.97,187.32,561.97,2372895,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361574,1/23/2023,M,,,,,,0001201619,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,12678.03,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,14960.07,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,1346.16,4038.48
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,İSTANBUL,AVCILAR,13,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,3.000,Z400,Elm Bayi Sts Sip.,,20361574,Z400,Elm. Bayi Tsl.,810622954,15998,,3/3/2023,Z101,Serel Intercompany,3/3/2023,I,90655046,SR32023000000342,TRY,1369.96,0.00,4109.88,4109.88,739.78,1369.96,4109.88,68.31,204.94,72.61,217.83,60.73,182.18,769230,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020361574,1/23/2023,M,,,,,,0001201619,109560-499688,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4109.88,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,4849.66,D0012051,BAUHAUS INSAAT MALZEMELERI VE EV GE,İSTANBUL,TR,34,Istanbul,0.00,0.00,428.56,1285.68
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002807,KASTAMONU YILMAZLAR YAPI MALZ.SAN. VE TI,TR,KASTAMONU,MERKEZ,12,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,4.000,Z400,Elm Bayi Sts Sip.,,20365295,Z400,Elm. Bayi Tsl.,810622690,16008,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655143,SR12023000000801,TRY,4226.01,0.00,16904.04,16904.04,3042.73,4226.01,16904.04,211.09,844.38,224.09,896.35,187.29,749.17,3389850,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020365295,2/27/2023,M,,,,,,0001201799,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,16904.04,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,19946.77,502033,KASTAMONU YILMAZLAR YAPI MALZ.SAN.,KASTAMONU,TR,37,Kastamonu,0.00,0.00,1346.16,5384.64
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002807,KASTAMONU YILMAZLAR YAPI MALZ.SAN. VE TI,TR,KASTAMONU,MERKEZ,13,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,4.000,Z400,Elm Bayi Sts Sip.,,20365295,Z400,Elm. Bayi Tsl.,810622690,16008,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655143,SR12023000000801,TRY,1369.96,0.00,5479.84,5479.84,986.37,1369.96,5479.84,68.43,273.73,72.64,290.57,60.72,242.86,1098900,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2340D0002,Z150,0020365295,2/27/2023,M,,,,,,0001201799,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,5479.84,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,6466.21,502033,KASTAMONU YILMAZLAR YAPI MALZ.SAN.,KASTAMONU,TR,37,Kastamonu,0.00,0.00,428.56,1714.24
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012055,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,BURSA,NILÜFER,13,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",12.000,Z400,Elm Bayi Sts Sip.,,20361510,Z400,Elm. Bayi Tsl.,810622972,16009,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655156,SR12023000000814,TRY,177.65,0.00,2131.80,2131.80,383.72,177.65,2131.80,8.87,106.49,9.42,113.04,7.87,94.48,324000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361510,1/23/2023,M,,,,,,0001201812,109560-499700,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2131.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,2515.52,D0012055,BAUHAUS INSAAT MALZEMELERI VE EV GE,BURSA,TR,16,Bursa,0.00,0.00,122.61,1471.32
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0012055,BAUHAUS INSAAT MALZEMELERI VE EV GE RECL,TR,BURSA,NILÜFER,14,150400400003,"İÇ TAKIM 49/101 -3/8"" ALTTAN GİRİŞLİ",24.000,Z400,Elm Bayi Sts Sip.,,20361511,Z400,Elm. Bayi Tsl.,810622973,16009,,3/6/2023,Z101,Serel Intercompany,3/6/2023,I,90655157,SR12023000000815,TRY,177.65,0.00,4263.60,4263.60,767.45,177.65,4263.60,8.87,212.97,9.42,226.08,7.87,188.96,648000,135,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,REZERVUAR İÇTKM,TİCARİ MAL,A2340M0001,Z135,0020361511,1/23/2023,M,,,,,,0001201813,109560-499700,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4263.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,14,5,5031.05,D0012055,BAUHAUS INSAAT MALZEMELERI VE EV GE,BURSA,TR,16,Bursa,0.00,0.00,122.61,2942.64
